Date,Open,High,Low,Close,Adj Close,Volume
2022-08-25,1479.9000244140625,1486.800048828125,1457.0,1464.8499755859375,1428.7318115234375,5911520
2022-08-26,1472.050048828125,1481.800048828125,1461.199951171875,1465.0999755859375,1428.9755859375,3853088
2022-08-29,1437.0,1446.0,1428.5999755859375,1439.4000244140625,1403.9093017578125,4326589
2022-08-30,1446.449951171875,1489.949951171875,1443.0999755859375,1486.0999755859375,1449.457763671875,5067700
2022-09-01,1464.75,1489.449951171875,1459.0,1472.1500244140625,1435.851806640625,11201568
2022-09-02,1472.1500244140625,1490.5,1465.199951171875,1485.5,1448.8726806640625,6019043
2022-09-05,1486.0999755859375,1499.0,1484.0999755859375,1495.050048828125,1458.187255859375,6065966
2022-09-06,1498.9000244140625,1506.6500244140625,1486.449951171875,1489.3499755859375,1452.627685546875,6119348
2022-09-07,1471.300048828125,1490.0,1471.300048828125,1482.300048828125,1445.7515869140625,4888103
2022-09-08,1490.0999755859375,1500.0,1482.1500244140625,1497.5999755859375,1460.6741943359375,5582345
2022-09-09,1496.199951171875,1509.0,1494.050048828125,1498.5999755859375,1461.6495361328125,7564444
2022-09-12,1500.0,1504.0,1490.0,1493.550048828125,1456.72412109375,5540246
2022-09-13,1498.9000244140625,1515.9000244140625,1498.550048828125,1513.0999755859375,1475.7921142578125,6500983
2022-09-14,1494.050048828125,1538.9000244140625,1492.3499755859375,1528.6500244140625,1490.958740234375,10109880
2022-09-15,1530.0,1540.949951171875,1512.0,1520.699951171875,1483.20458984375,6769686
2022-09-16,1503.0999755859375,1514.699951171875,1483.0,1492.75,1455.94384765625,10280023
2022-09-19,1489.0,1514.0,1480.0,1502.5999755859375,1465.5509033203125,6038019
2022-09-20,1514.0,1524.0,1509.9000244140625,1520.699951171875,1483.20458984375,5390834
2022-09-21,1508.0,1521.5,1505.0,1518.3499755859375,1480.91259765625,4536152
2022-09-22,1502.0,1510.1500244140625,1482.75,1486.0,1449.3602294921875,6024072
2022-09-23,1472.3499755859375,1475.0,1437.0,1446.1500244140625,1410.4927978515625,7903126
2022-09-26,1425.3499755859375,1436.449951171875,1418.0,1426.6500244140625,1391.4736328125,4461743
2022-09-27,1432.4000244140625,1440.0,1407.0,1413.8499755859375,1378.9892578125,6319850
2022-09-28,1406.0,1410.5999755859375,1385.9000244140625,1389.550048828125,1355.288330078125,5908066
2022-09-29,1396.300048828125,1402.199951171875,1378.800048828125,1382.3499755859375,1348.265869140625,7205194
2022-09-30,1378.800048828125,1431.449951171875,1365.0,1421.3499755859375,1386.3043212890625,7890878
2022-10-03,1409.949951171875,1417.8499755859375,1401.0999755859375,1413.199951171875,1378.355224609375,5770556
2022-10-04,1429.5,1458.0,1426.1500244140625,1453.0,1417.1739501953125,5769263
2022-10-06,1459.949951171875,1462.5999755859375,1434.199951171875,1437.0,1401.5684814453125,6274599
2022-10-07,1430.25,1434.949951171875,1420.3499755859375,1430.800048828125,1395.5213623046875,6648997
2022-10-10,1408.0,1426.0,1398.199951171875,1415.0,1380.11083984375,6554651
2022-10-11,1401.0999755859375,1417.0,1399.449951171875,1400.6500244140625,1366.11474609375,7260810
2022-10-12,1403.199951171875,1414.8499755859375,1397.300048828125,1409.800048828125,1375.0391845703125,4612525
2022-10-13,1402.050048828125,1406.25,1384.0,1393.5999755859375,1359.238525390625,7357117
2022-10-14,1417.0,1447.0,1415.25,1439.0,1403.51904296875,6424960
2022-10-17,1435.0,1457.5999755859375,1427.0,1446.550048828125,1410.883056640625,9205250
2022-10-18,1458.050048828125,1462.9000244140625,1440.0,1443.8499755859375,1408.24951171875,5280554
2022-10-19,1464.0,1477.4000244140625,1453.4000244140625,1458.6500244140625,1422.6846923828125,6483520
2022-10-20,1444.0,1452.9000244140625,1442.5,1448.800048828125,1413.0775146484375,3949039
2022-10-21,1452.0,1457.6500244140625,1434.0,1438.5999755859375,1403.12890625,5246303
2022-10-24,1454.300048828125,1463.0,1454.300048828125,1461.050048828125,1425.0255126953125,1083897
2022-10-25,1461.0999755859375,1467.800048828125,1445.0,1450.9000244140625,1415.125732421875,6886697
2022-10-27,1464.5,1467.3499755859375,1451.25,1454.4000244140625,1418.5394287109375,7968638
2022-10-28,1450.0,1467.0,1447.4000244140625,1458.699951171875,1422.7332763671875,5237139
2022-10-31,1472.0,1498.0,1467.25,1496.699951171875,1459.79638671875,6415264
2022-11-01,1503.5,1529.0,1498.9000244140625,1513.25,1475.9383544921875,9536878
2022-11-02,1517.0,1528.25,1511.5999755859375,1514.199951171875,1476.8648681640625,6360203
2022-11-03,1497.699951171875,1520.25,1497.0,1507.550048828125,1470.37890625,5166176
2022-11-04,1503.199951171875,1516.0999755859375,1489.5999755859375,1497.1500244140625,1460.2353515625,5409030
2022-11-07,1510.0,1512.0,1492.0999755859375,1508.800048828125,1471.59814453125,4917917
2022-11-09,1515.050048828125,1517.949951171875,1504.0,1508.3499755859375,1471.1591796875,4634895
2022-11-10,1497.0999755859375,1527.0,1495.050048828125,1524.75,1487.15478515625,6387091
2022-11-11,1545.0,1637.0,1538.0,1611.1500244140625,1571.4244384765625,28361169
2022-11-14,1612.0,1628.0,1598.0,1615.050048828125,1575.2283935546875,9597695
2022-11-15,1623.1500244140625,1623.1500244140625,1605.25,1619.0,1579.0809326171875,5515101
2022-11-16,1618.6500244140625,1642.0,1612.0,1632.9000244140625,1592.6383056640625,6789075
2022-11-17,1618.0999755859375,1631.550048828125,1613.9000244140625,1618.1500244140625,1578.251953125,6050465
2022-11-18,1621.0,1623.0,1605.25,1613.9000244140625,1574.1068115234375,5229616
2022-11-21,1607.6500244140625,1612.0,1590.199951171875,1597.3499755859375,1557.9647216796875,4172408
2022-11-22,1600.0,1604.3499755859375,1591.0,1595.0,1555.672607421875,4273157
2022-11-23,1605.0,1605.0,1594.0,1599.1500244140625,1559.7203369140625,5092869
2022-11-24,1605.949951171875,1632.0,1599.1500244140625,1625.1500244140625,1585.079345703125,8598980
2022-11-25,1629.699951171875,1631.699951171875,1614.0999755859375,1617.6500244140625,1577.7642822265625,4205248
2022-11-28,1602.9000244140625,1607.449951171875,1594.050048828125,1600.25,1560.793212890625,8052990
2022-11-29,1597.25,1612.3499755859375,1592.8499755859375,1597.8499755859375,1558.452392578125,6319118
2022-11-30,1597.0999755859375,1612.9000244140625,1597.0999755859375,1608.449951171875,1568.791015625,7592403
2022-12-01,1622.0,1637.0,1615.0,1619.5,1579.568603515625,10223183
2022-12-02,1610.0,1618.5999755859375,1605.1500244140625,1607.0999755859375,1567.474365234375,3905539
2022-12-05,1609.949951171875,1614.5999755859375,1596.199951171875,1612.949951171875,1573.1800537109375,5796311
2022-12-06,1601.0,1613.699951171875,1600.0,1611.1500244140625,1571.4244384765625,6176546
2022-12-07,1614.1500244140625,1618.5999755859375,1604.449951171875,1610.449951171875,1570.74169921875,5837360
2022-12-08,1610.0,1626.0,1605.0,1619.5,1579.568603515625,7401817
2022-12-09,1626.0,1634.8499755859375,1620.0,1631.050048828125,1590.8338623046875,5981692
2022-12-12,1625.0,1653.5999755859375,1621.4000244140625,1643.75,1603.2205810546875,7217404
2022-12-13,1650.0,1657.0,1645.0,1648.300048828125,1607.658447265625,8515851
2022-12-14,1653.0,1665.5,1650.0,1662.25,1621.2645263671875,7113820
2022-12-15,1657.050048828125,1669.4000244140625,1627.050048828125,1631.800048828125,1591.5653076171875,9091324
2022-12-16,1620.050048828125,1645.0999755859375,1609.0,1639.6500244140625,1599.2218017578125,7323979
2022-12-19,1644.0,1646.6500244140625,1626.199951171875,1644.75,1604.196044921875,4802271
2022-12-20,1620.199951171875,1636.4000244140625,1620.199951171875,1633.4000244140625,1593.1259765625,3587349
2022-12-21,1641.0,1644.800048828125,1606.550048828125,1617.5999755859375,1577.71533203125,4634599
2022-12-22,1622.199951171875,1627.5,1609.0,1612.050048828125,1572.3023681640625,4873548
2022-12-23,1587.0,1604.1500244140625,1585.449951171875,1597.6500244140625,1558.25732421875,5346576
2022-12-26,1599.5,1639.0,1590.0,1629.449951171875,1589.2733154296875,4953661
2022-12-27,1633.0,1635.949951171875,1613.5,1631.0999755859375,1590.882568359375,3963386
2022-12-28,1623.0999755859375,1633.0,1623.0999755859375,1629.800048828125,1589.61474609375,4345935
2022-12-29,1620.0999755859375,1643.5,1611.0,1641.300048828125,1600.8311767578125,5506448
2022-12-30,1645.0,1645.0,1620.0,1628.1500244140625,1588.00537109375,3561320
2023-01-02,1627.0,1639.75,1618.550048828125,1628.699951171875,1588.5416259765625,2190689
2023-01-03,1622.199951171875,1643.0,1622.199951171875,1639.3499755859375,1598.92919921875,4189015
2023-01-04,1635.0,1645.75,1607.0,1610.050048828125,1570.3515625,5175800
2023-01-05,1615.0,1618.050048828125,1589.4000244140625,1599.699951171875,1560.2568359375,5470718
2023-01-06,1602.0,1609.0999755859375,1578.199951171875,1594.4000244140625,1555.0875244140625,4546231
2023-01-09,1596.0,1611.550048828125,1590.0,1597.5,1558.1109619140625,5364670
2023-01-10,1600.0,1600.0,1565.0,1568.300048828125,1529.631103515625,8185883
2023-01-11,1567.949951171875,1598.0,1560.0,1590.9000244140625,1551.673828125,7597899
2023-01-12,1587.800048828125,1603.9000244140625,1584.1500244140625,1599.4000244140625,1559.9642333984375,4625035
2023-01-13,1598.75,1609.9000244140625,1586.0,1600.6500244140625,1561.1834716796875,4622273
2023-01-16,1615.0,1621.300048828125,1580.300048828125,1585.300048828125,1546.2119140625,7374047
2023-01-17,1589.800048828125,1611.0,1577.5,1608.9000244140625,1569.22998046875,5393177
2023-01-18,1605.0,1641.5999755859375,1599.699951171875,1637.300048828125,1596.9296875,9545321
2023-01-19,1637.0,1650.0,1633.0,1644.0999755859375,1603.56201171875,5586081
2023-01-20,1644.0999755859375,1669.0,1643.4000244140625,1660.949951171875,1619.9964599609375,9421702
2023-01-23,1666.25,1682.5999755859375,1661.4000244140625,1673.0999755859375,1631.846923828125,7722200
2023-01-24,1675.050048828125,1702.4000244140625,1675.0,1695.5,1653.6947021484375,12491970
2023-01-25,1691.4000244140625,1692.949951171875,1645.300048828125,1648.6500244140625,1607.9998779296875,7352071
2023-01-27,1632.0,1637.0,1589.949951171875,1615.800048828125,1575.9598388671875,17589974
2023-01-30,1595.0,1625.300048828125,1582.0,1614.1500244140625,1574.3505859375,9256411
2023-01-31,1619.699951171875,1622.699951171875,1595.0,1603.5,1563.9630126953125,9298122
2023-02-01,1624.0,1665.0,1606.0,1627.550048828125,1587.420166015625,8651395
2023-02-02,1608.0999755859375,1624.5,1588.75,1603.3499755859375,1563.8167724609375,8748553
2023-02-03,1611.0,1660.5,1607.0,1658.800048828125,1617.8995361328125,7205550
2023-02-06,1660.0,1669.4000244140625,1646.199951171875,1651.75,1611.0234375,5583836
2023-02-07,1659.4000244140625,1664.9000244140625,1632.5999755859375,1654.199951171875,1613.4129638671875,5132294
2023-02-08,1654.25,1668.199951171875,1650.0,1654.0,1613.2178955078125,4222413
2023-02-09,1660.0,1661.6500244140625,1635.550048828125,1650.550048828125,1609.85302734375,5888668
2023-02-10,1648.800048828125,1658.5,1642.199951171875,1657.0999755859375,1616.241455078125,4086058
2023-02-13,1655.0,1661.75,1644.550048828125,1658.3499755859375,1617.460693359375,2868472
2023-02-14,1665.0,1677.5,1657.949951171875,1673.699951171875,1632.43212890625,5454296
2023-02-15,1678.0,1678.0,1656.75,1670.300048828125,1629.1160888671875,5719356
2023-02-16,1673.199951171875,1681.9000244140625,1661.0,1664.25,1623.2152099609375,4031250
2023-02-17,1661.0,1668.1500244140625,1642.949951171875,1655.9000244140625,1615.0711669921875,4478135
2023-02-20,1660.0,1669.449951171875,1634.800048828125,1640.3499755859375,1599.904541015625,4043353
2023-02-21,1640.0,1662.3499755859375,1634.0,1646.5,1605.90283203125,6194648
2023-02-22,1639.0,1641.949951171875,1609.050048828125,1614.199951171875,1574.399169921875,5179551
2023-02-23,1613.0,1618.8499755859375,1592.0999755859375,1603.25,1563.71923828125,13941005
2023-02-24,1617.9000244140625,1617.9000244140625,1585.199951171875,1588.949951171875,1549.7718505859375,8530870
2023-02-27,1585.9000244140625,1599.0,1577.300048828125,1592.9000244140625,1553.62451171875,7156486
2023-02-28,1592.0,1605.300048828125,1588.699951171875,1599.5999755859375,1560.1593017578125,9496996
2023-03-01,1612.0,1613.0,1595.75,1598.050048828125,1558.6475830078125,7068628
2023-03-02,1594.0,1605.949951171875,1582.0,1584.449951171875,1545.3828125,8695907
2023-03-03,1596.0,1620.0,1588.0,1615.9000244140625,1576.057373046875,7493117
2023-03-06,1620.0,1639.449951171875,1618.050048828125,1627.300048828125,1587.1763916015625,13502355
2023-03-08,1620.0,1639.5,1620.0,1630.550048828125,1590.34619140625,10049887
2023-03-09,1629.949951171875,1645.949951171875,1627.0,1630.699951171875,1590.492431640625,10350083
2023-03-10,1610.449951171875,1613.75,1585.0,1588.6500244140625,1549.479248046875,13693500
2023-03-13,1587.9000244140625,1603.800048828125,1564.949951171875,1568.550048828125,1529.8748779296875,13221775
2023-03-14,1570.25,1583.5999755859375,1559.300048828125,1564.3499755859375,1525.7784423828125,16592806
2023-03-15,1578.0,1582.9000244140625,1536.5999755859375,1541.9000244140625,1503.8819580078125,18632377
2023-03-16,1539.0,1559.0999755859375,1532.050048828125,1551.9000244140625,1513.6353759765625,10876671
2023-03-17,1557.5,1579.199951171875,1540.0,1572.6500244140625,1533.873779296875,11475438
2023-03-20,1567.949951171875,1568.0999755859375,1545.4000244140625,1561.75,1523.2425537109375,13251557
2023-03-21,1571.949951171875,1582.5,1556.199951171875,1579.449951171875,1540.5059814453125,16525247
2023-03-22,1584.0,1586.050048828125,1565.300048828125,1575.800048828125,1536.9461669921875,7088662
2023-03-23,1567.75,1590.3499755859375,1558.550048828125,1563.1500244140625,1524.6080322265625,14182089
2023-03-24,1560.0,1573.9000244140625,1554.949951171875,1560.6500244140625,1522.169677734375,15738874
2023-03-27,1562.199951171875,1579.449951171875,1558.9000244140625,1567.449951171875,1528.802001953125,15936003
2023-03-28,1565.699951171875,1582.9000244140625,1564.0999755859375,1580.199951171875,1541.237548828125,19638151
2023-03-29,1584.0,1602.0,1581.9000244140625,1587.800048828125,1548.6502685546875,19881806
2023-03-31,1595.5999755859375,1612.949951171875,1592.4000244140625,1609.550048828125,1569.864013671875,17355614
2023-04-03,1607.550048828125,1615.699951171875,1602.75,1610.550048828125,1570.8392333984375,20012699
2023-04-05,1618.5999755859375,1656.0,1616.0,1653.75,1612.97412109375,21682696
2023-04-06,1648.550048828125,1669.199951171875,1647.0999755859375,1666.3499755859375,1625.263427734375,22318672
2023-04-10,1663.25,1671.0,1654.0,1658.449951171875,1617.55810546875,15906643
2023-04-11,1659.0,1669.4000244140625,1651.0999755859375,1663.300048828125,1622.2886962890625,21180771
2023-04-12,1668.0,1688.199951171875,1667.800048828125,1684.9000244140625,1643.3560791015625,13477752
2023-04-13,1688.300048828125,1697.050048828125,1678.1500244140625,1692.449951171875,1650.7198486328125,17665043
2023-04-17,1720.0,1720.0,1653.300048828125,1666.6500244140625,1625.5560302734375,16202574
2023-04-18,1670.0,1677.25,1656.4000244140625,1659.5999755859375,1618.6798095703125,14818613
2023-04-19,1665.0,1670.300048828125,1657.1500244140625,1665.699951171875,1624.62939453125,12370584
2023-04-20,1671.699951171875,1677.449951171875,1666.4000244140625,1671.9000244140625,1630.6766357421875,16461358
2023-04-21,1669.0,1676.949951171875,1663.25,1674.5999755859375,1633.31005859375,10064309
2023-04-24,1687.0,1691.449951171875,1674.0999755859375,1688.1500244140625,1646.52587890625,17837926
2023-04-25,1687.699951171875,1687.699951171875,1661.9000244140625,1664.1500244140625,1623.11767578125,25176534
2023-04-26,1660.0,1675.0,1655.0,1671.800048828125,1630.5791015625,13696375
2023-04-27,1670.5,1685.25,1665.8499755859375,1681.0,1639.55224609375,23895196
2023-04-28,1684.699951171875,1691.0,1670.0,1687.5999755859375,1645.9893798828125,13958136
2023-05-02,1688.699951171875,1699.0,1682.0,1687.25,1645.648193359375,16110592
2023-05-03,1684.949951171875,1696.0,1679.6500244140625,1693.1500244140625,1651.4027099609375,14703635
2023-05-04,1687.0999755859375,1734.449951171875,1687.0999755859375,1727.800048828125,1685.1983642578125,28427319
2023-05-05,1639.0,1660.949951171875,1622.0999755859375,1625.6500244140625,1585.5670166015625,31385208
2023-05-08,1635.0,1650.3499755859375,1630.0,1644.449951171875,1603.9033203125,18622262
2023-05-09,1649.9000244140625,1656.0,1639.949951171875,1644.5,1603.9522705078125,21844469
2023-05-10,1644.5,1654.6500244140625,1633.0999755859375,1652.0999755859375,1611.36474609375,23170275
2023-05-11,1665.1500244140625,1688.0,1649.25,1653.199951171875,1612.437744140625,17867309
2023-05-12,1647.0,1672.800048828125,1644.25,1667.800048828125,1626.677734375,11239380
2023-05-15,1672.0,1680.75,1665.0999755859375,1675.800048828125,1634.48046875,9256130
2023-05-16,1671.800048828125,1671.800048828125,1644.0,1647.300048828125,1625.1085205078125,16361043
2023-05-17,1650.0,1650.0,1625.3499755859375,1638.449951171875,1616.3775634765625,15233434
2023-05-18,1648.0,1653.949951171875,1640.0,1645.0,1622.83935546875,24823471
2023-05-19,1648.0,1650.0,1631.550048828125,1646.9000244140625,1624.7138671875,15230166
2023-05-22,1645.0,1652.9000244140625,1632.699951171875,1641.050048828125,1618.942626953125,14167016
2023-05-23,1649.0,1649.5999755859375,1633.449951171875,1637.199951171875,1615.1444091796875,11235037
2023-05-24,1627.550048828125,1634.75,1613.5999755859375,1615.800048828125,1594.0328369140625,16794056
2023-05-25,1615.699951171875,1620.050048828125,1597.3499755859375,1609.5999755859375,1587.916259765625,14888465
2023-05-26,1619.0,1619.0,1602.25,1615.800048828125,1594.0328369140625,13317533
2023-05-29,1628.5,1641.0,1624.8499755859375,1635.5,1613.4674072265625,10908146
2023-05-30,1633.5999755859375,1642.6500244140625,1628.550048828125,1636.75,1614.7005615234375,18562964
2023-05-31,1629.9000244140625,1634.949951171875,1604.6500244140625,1610.8499755859375,1589.1494140625,21667135
